GEOID,visits,prep,prep_idx,prep_w,device,max_wind,count_wind_21_33,max_rain,experienced_wind_33,experienced_rain_150,count_rain_70_150,max_rain,FIPS,PropertyDmgPerCapita,coastal_flag,coastal_flag_county,ida_ge_33
220630405002,118,p,1,0,529.0,33.9674924846993,4,169.10000610351562,2,2,0,169.10000610351562,22063,0.03585767,0,1,1
220499703002,32,p,1,0,214.0,31.8190833576582,3,138.39566040039062,1,1,2,138.39566040039062,22049,0.0,0,0,0
221059536003,4,p,1,0,48.0,38.3237825032394,3,169.89999389648438,2,2,0,169.89999389648438,22105,0.00826522,0,1,0
221059547001,32,p,1,0,125.0,40.5669620045318,3,103.1959321847756,2,1,2,103.1959321847756,22105,0.00826522,1,1,1
221059548001,46,p,1,0,244.0,28.6845381152015,5,127.16666412353516,1,1,2,127.16666412353516,22105,0.00826522,1,1,1
221059534004,17,p,1,0,51.0,37.0325706868617,3,141.7467300286664,2,1,2,141.7467300286664,22105,0.00826522,0,1,0
221059538002,12,p,1,0,150.0,36.8279576277537,3,181.43916025655136,2,2,0,181.43916025655136,22105,0.00826522,0,1,1
221059541013,54,p,1,0,174.0,36.8250699833301,3,129.8000030517578,2,1,2,129.8000030517578,22105,0.00826522,0,1,1
221059546002,31,p,1,0,154.0,38.2741019457383,3,97.0,2,1,1,97.0,22105,0.00826522,0,1,0
221059548002,57,p,1,0,242.0,40.7448418336757,3,108.70617883302008,2,1,1,108.70617883302008,22105,0.00826522,1,1,1
220190033003,16,p,1,0,106.0,52.943191266874,2,187.1000061035156,2,2,2,187.1000061035156,22019,32.47305225,0,1,0
220050302063,33,p,1,0,153.0,38.545342359188,4,85.5,2,1,1,85.5,22005,0.01186332,0,1,1
220050303003,77,p,1,0,493.0,35.4684257128949,4,53.900001525878906,2,1,0,53.900001525878906,22005,0.01186332,0,1,1
220050303002,106,p,1,0,545.0,37.4936181004783,3,43.5,2,1,0,43.5,22005,0.01186332,0,1,1
220050304012,14,p,1,0,68.0,38.92939959146,4,78.43060623716576,2,1,1,78.43060623716576,22005,0.01186332,0,1,1
220050304013,13,p,1,0,99.0,38.2518295997939,4,55.900001525878906,2,1,0,55.900001525878906,22005,0.01186332,0,1,1
220190029001,28,p,1,0,83.0,51.3867827670993,3,186.5896123782891,2,2,3,186.5896123782891,22019,32.47305225,0,1,0
220190030002,33,p,1,0,175.0,51.5126259886402,2,187.08439569611704,2,2,3,187.08439569611704,22019,32.47305225,0,1,0
220190031013,13,p,1,0,157.0,51.5193730250005,2,192.5579478597205,2,2,3,192.5579478597205,22019,32.47305225,0,1,0
220190031021,27,p,1,0,166.0,51.9291531503919,2,200.58449428965477,2,2,3,200.58449428965477,22019,32.47305225,0,1,0
220050304014,8,p,1,0,44.0,39.1749280753094,4,78.26142522486599,2,1,1,78.26142522486599,22005,0.01186332,0,1,1
220050304022,33,p,1,0,174.0,39.1617126471225,4,64.43104750531528,2,1,0,64.43104750531528,22005,0.01186332,0,1,1
220050304023,35,p,1,0,153.0,38.9557558369544,4,81.60160994250809,2,1,1,81.60160994250809,22005,0.01186332,0,1,1
220190031022,17,p,1,0,128.0,51.616376768617,2,198.84168303282948,2,2,3,198.84168303282948,22019,32.47305225,0,1,0
220399506001,4,p,1,0,26.0,34.6895930046096,3,204.12368705951357,2,2,2,204.12368705951357,22039,4.6647587800000005,0,0,0
220050305002,62,p,1,0,252.0,38.5406119586435,4,155.29293802034152,2,2,1,155.29293802034152,22005,0.01186332,0,1,1
220050305003,85,p,1,0,309.0,38.8475839790516,4,149.8000030517578,2,1,1,149.8000030517578,22005,0.01186332,0,1,1
221190314002,16,p,1,0,94.0,33.4187598946574,1,51.38571548461914,2,1,0,51.38571548461914,22119,0.0,0,0,0
221190321001,21,p,1,0,148.0,34.7281739543404,2,79.74000549316406,2,1,1,79.74000549316406,22119,0.0,0,0,0
221190320004,9,p,1,0,65.0,34.9689631831089,1,138.56478254264286,2,1,2,138.56478254264286,22119,0.0,0,0,0
221190321002,28,p,1,0,77.0,34.3441574804524,2,86.7750015258789,2,1,1,86.7750015258789,22119,0.0,0,0,0
221190315001,8,p,1,0,38.0,31.7499661130169,2,65.36666870117188,1,1,0,65.36666870117188,22119,0.0,0,0,0
221279601001,12,p,1,0,54.0,29.4662384709786,3,121.92250061035156,1,1,2,121.92250061035156,22127,0.0,0,0,0
221279601004,31,p,1,0,83.0,33.2994421298967,2,139.41819763183594,2,1,3,139.41819763183594,22127,0.0,0,0,0
220630406001,30,p,1,0,151.0,33.7910509657936,4,163.00102966956192,2,2,0,163.00102966956192,22063,0.03585767,0,1,1
221030412091,22,p,1,0,242.0,29.4430871046731,5,96.94810126442567,1,1,2,96.94810126442567,22103,0.05873937,1,1,0
221030412111,47,p,1,0,349.0,29.5351370353556,5,104.4659114240302,1,1,2,104.4659114240302,22103,0.05873937,1,1,0
220050306002,22,p,1,0,102.0,37.9240965951739,4,143.2260908213801,2,1,1,143.2260908213801,22005,0.01186332,0,1,1
220050306003,22,p,1,0,63.0,37.0498711071645,4,149.8000030517578,2,1,2,149.8000030517578,22005,0.01186332,1,1,1
221190316001,5,p,1,0,59.0,32.1789880191352,2,80.1500015258789,1,1,1,80.1500015258789,22119,0.0,0,0,0
221190315002,27,p,1,0,123.0,35.1427772645855,1,93.27143096923828,2,1,1,93.27143096923828,22119,0.0,0,0,0
221190312001,8,p,1,0,66.0,29.8993485155157,2,58.16666793823242,1,1,0,58.16666793823242,22119,0.0,0,0,0
221190314001,17,p,1,0,104.0,31.017124960204,2,52.44999694824219,1,1,0,52.44999694824219,22119,0.0,0,0,0
221190313001,9,p,1,0,71.0,30.4220924464269,2,62.599998474121094,1,1,0,62.599998474121094,22119,0.0,0,0,0
220050301021,54,p,1,0,295.0,38.99330560015,4,107.78734266404862,2,1,1,107.78734266404862,22005,0.01186332,0,1,1
220050309001,13,p,1,0,68.0,37.1899901520962,3,68.5,2,1,0,68.5,22005,0.01186332,0,1,1
220050304024,27,p,1,0,161.0,38.8364962600809,4,101.30754171741144,2,1,1,101.30754171741144,22005,0.01186332,0,1,1
220050301022,46,p,1,0,208.0,39.4147405407142,4,130.0135085951616,2,1,1,130.0135085951616,22005,0.01186332,0,1,1
220190033001,55,p,1,0,239.0,54.262227480006,2,201.5,2,2,2,201.5,22019,32.47305225,0,1,0
220190034002,110,p,1,0,447.0,53.6722232728809,3,154.8000030517578,2,2,2,154.8000030517578,22019,32.47305225,0,1,0
220190019032,13,p,1,0,68.0,56.0500820359777,3,222.83921767528992,2,2,3,222.83921767528992,22019,32.47305225,0,1,0
220550017002,13,p,1,0,109.0,37.1953723251593,3,150.93488924108036,2,2,2,150.93488924108036,22055,1.5760870500000002,0,0,1
220090305006,10,p,1,0,143.0,34.4929197827955,3,153.45001220703125,2,2,1,153.45001220703125,22009,1.52021072,0,0,0
220090305004,12,p,1,0,88.0,33.3721601658945,2,154.10000610351562,2,2,1,154.10000610351562,22009,1.52021072,0,0,0
220090306001,6,p,1,0,65.0,33.8154437338106,3,155.36666870117188,2,2,1,155.36666870117188,22009,1.52021072,0,0,0
220090307001,25,p,1,0,83.0,34.4678992199279,3,154.63333129882812,2,2,1,154.63333129882812,22009,1.52021072,0,0,1
220090308002,35,p,1,0,108.0,34.5658990688334,2,145.28334045410156,2,1,2,145.28334045410156,22009,1.52021072,0,0,1
221190313002,8,p,1,0,52.0,30.2890734873976,2,60.3167518735308,1,1,0,60.3167518735308,22119,0.0,0,0,0
221190313003,8,p,1,0,54.0,30.1696522269233,2,59.6526548945204,1,1,0,59.6526548945204,22119,0.0,0,0,0
221190315003,27,p,1,0,82.0,35.246847044013,1,71.5,2,1,1,71.5,22119,0.0,0,0,0
220090309002,21,p,1,0,162.0,33.2527267410124,2,122.10713958740234,2,1,2,122.10713958740234,22009,1.52021072,0,0,1
220090304001,25,p,1,0,225.0,32.1919011716748,3,134.5,1,1,2,134.5,22009,1.52021072,0,0,0
221010410002,12,p,1,0,87.0,31.7796781941398,5,96.5,1,1,2,96.5,22101,0.68496657,1,1,1
221279604001,18,p,1,0,53.0,33.8677132739562,2,162.3640652086362,2,2,2,162.3640652086362,22127,0.0,0,0,0
221279601002,47,p,1,0,132.0,33.4044516991954,2,150.2052764892578,2,2,2,150.2052764892578,22127,0.0,0,0,0
221279603004,8,p,1,0,45.0,32.8635031014444,3,163.4710850620974,1,2,2,163.4710850620974,22127,0.0,0,0,0
221279604002,8,p,1,0,28.0,33.6663370581256,2,161.2481509775293,2,2,2,161.2481509775293,22127,0.0,0,0,0
221279601003,21,p,1,0,66.0,32.8790073142178,3,199.9090881347656,1,2,2,199.9090881347656,22127,0.0,0,0,0
221279602002,24,p,1,0,57.0,35.4005773760154,2,184.0636444091797,2,2,1,184.0636444091797,22127,0.0,0,0,0
221279603001,25,p,1,0,77.0,32.645547280751,3,164.24758286019772,1,2,2,164.24758286019772,22127,0.0,0,0,0
221279602001,25,p,1,0,88.0,30.6381028366573,3,182.6052703857422,1,2,1,182.6052703857422,22127,0.0,0,0,0
220479529004,8,p,1,0,57.0,33.3091188472094,4,69.45882415771484,2,1,0,69.45882415771484,22047,0.33403865,1,1,1
220479532002,23,p,1,0,88.0,34.5841924597493,4,47.94999694824219,2,1,0,47.94999694824219,22047,0.33403865,0,1,1
221279603003,21,p,1,0,88.0,33.0711577601865,2,162.89999389648438,2,2,2,162.89999389648438,22127,0.0,0,0,0
221279602004,40,p,1,0,180.0,33.2888084013183,2,177.60910034179688,2,2,2,177.60910034179688,22127,0.0,0,0,0
221190317001,8,p,1,0,58.0,34.8904780382339,1,128.2956550428264,2,1,2,128.2956550428264,22119,0.0,0,0,0
221190317003,17,p,1,0,88.0,35.5969418956002,1,138.39999389648438,2,1,2,138.39999389648438,22119,0.0,0,0,0
221190318001,4,p,1,0,84.0,34.5161852525766,1,131.5,2,1,2,131.5,22119,0.0,0,0,0
220190025001,31,p,1,0,137.0,51.3418488368188,2,277.79998779296875,2,2,1,277.79998779296875,22019,32.47305225,0,1,0
220190019043,102,p,1,0,344.0,55.6810146862266,4,206.32280785606855,2,2,3,206.32280785606855,22019,32.47305225,0,1,0
220190019031,39,p,1,0,278.0,56.602722149009,3,212.3999938964844,2,2,3,212.3999938964844,22019,32.47305225,0,1,0
220190014006,16,p,1,0,105.0,52.237670200322,2,286.3264599634873,2,2,1,286.3264599634873,22019,32.47305225,0,1,0
220190018013,56,p,1,0,197.0,57.0599867004409,3,203.7450013282541,2,2,2,203.7450013282541,22019,32.47305225,0,1,0
220190022041,34,p,1,0,163.0,49.7897130178941,2,310.1000061035156,2,2,1,310.1000061035156,22019,32.47305225,0,1,0
220190018014,42,p,1,0,140.0,56.7885632685643,4,199.94866543041795,2,2,2,199.94866543041795,22019,32.47305225,0,1,0
220190007003,20,p,1,0,101.0,53.5467606647859,3,216.14149627535383,2,2,2,216.14149627535383,22019,32.47305225,0,1,0
221190320001,34,p,1,0,99.0,34.5640921112538,1,141.27833383193968,2,1,2,141.27833383193968,22119,0.0,0,0,0
221190320003,23,p,1,0,133.0,34.7879020872966,1,150.8000030517578,2,2,1,150.8000030517578,22119,0.0,0,0,0
221190320002,24,p,1,0,93.0,35.9314055706577,1,125.5,2,1,2,125.5,22119,0.0,0,0,0
221190321005,37,p,1,0,186.0,35.6527522745348,1,124.1999969482422,2,1,2,124.1999969482422,22119,0.0,0,0,0
220710054003,4,p,1,0,24.0,29.9388196489429,5,130.33587528469732,1,1,5,130.33587528469732,22071,0.06577263,1,1,1
220710056022,4,p,1,0,68.0,29.9145522423023,5,105.49794119137476,1,1,2,105.49794119137476,22071,0.06577263,1,1,1
220710134001,4,p,1,0,404.0,30.1040399133699,5,133.8228069258505,1,1,4,133.8228069258505,22071,0.06577263,1,1,1
220710134002,24,p,1,0,314.0,30.0335321285663,5,149.2129553853829,1,1,5,149.2129553853829,22071,0.06577263,1,1,1
220710139001,5,p,1,0,44.0,30.0422100203402,5,144.01540240581485,1,1,4,144.01540240581485,22071,0.06577263,1,1,1
220710076061,12,p,1,0,90.0,29.8396081946988,5,98.8000030517578,1,1,2,98.8000030517578,22071,0.06577263,1,1,1
220710076063,12,p,1,0,102.0,29.828583018048,5,100.79975093912093,1,1,3,100.79975093912093,22071,0.06577263,1,1,1
220710076041,12,p,1,0,97.0,29.8240571504965,5,101.66458184615136,1,1,5,101.66458184615136,22071,0.06577263,1,1,1
220190021002,14,p,1,0,152.0,50.323147748294,2,336.38061449081397,2,2,0,336.38061449081397,22019,32.47305225,0,1,0
220190017004,52,p,1,0,151.0,48.1958703440665,2,266.46002197265625,2,2,1,266.46002197265625,22019,32.47305225,1,1,0
220050306001,121,p,1,0,506.0,38.2680318281917,3,102.0666732788086,2,1,1,102.0666732788086,22005,0.01186332,0,1,1
220710133022,4,p,1,0,53.0,30.0179908793249,5,111.4549100005406,1,1,3,111.4549100005406,22071,0.06577263,1,1,1
220710111001,16,p,1,0,57.0,29.8826048887736,5,155.93133146153934,1,2,3,155.93133146153934,22071,0.06577263,1,1,1
220190019042,22,p,1,0,127.0,55.5566137533667,4,219.2791664254164,2,2,2,219.2791664254164,22019,32.47305225,0,1,0
220190027001,47,p,1,0,211.0,52.9037770708905,2,190.5500030517578,2,2,3,190.5500030517578,22019,32.47305225,0,1,0
220190005002,16,p,1,0,41.0,53.4183706641729,3,248.2163294860385,2,2,1,248.2163294860385,22019,32.47305225,0,1,0
220210001003,14,p,1,0,65.0,23.5284920139477,1,213.93637084960935,1,2,0,213.93637084960935,22021,0.0,0,0,0
220210003002,15,p,1,0,94.0,24.5370276328021,2,200.90769958496097,1,2,0,200.90769958496097,22021,0.0,0,0,0
220210002003,35,p,1,0,176.0,25.5656631474225,1,257.3500061035156,1,2,0,257.3500061035156,22021,0.0,0,0,0
220850005001,4,p,1,0,51.0,44.4623280236607,3,180.8999938964844,2,2,1,180.8999938964844,22085,0.0,0,0,0
220190015002,8,p,1,0,40.0,51.8740900107422,2,279.2024815120951,2,2,1,279.2024815120951,22019,32.47305225,0,1,0
220210003001,12,p,1,0,90.0,24.5494075002583,2,187.125,1,2,0,187.125,22021,0.0,0,0,0
220210001002,9,p,1,0,52.0,22.1520885107798,2,205.8000030517578,1,2,0,205.8000030517578,22021,0.0,0,0,0
220210003003,39,p,1,0,151.0,25.3703996646303,1,236.1999969482422,1,2,0,236.1999969482422,22021,0.0,0,0,0
220210001001,12,p,1,0,82.0,26.153087132794,1,212.93846130371097,1,2,0,212.93846130371097,22021,0.0,0,0,0
220850004001,4,p,1,0,75.0,43.1983262774404,3,153.36154174804688,2,2,2,153.36154174804688,22085,0.0,0,0,0
220850006003,8,p,1,0,86.0,43.1143792381578,3,171.1333465576172,2,2,1,171.1333465576172,22085,0.0,0,0,0
220690003002,12,p,1,0,79.0,42.8465263780453,3,206.1333465576172,2,2,3,206.1333465576172,22069,0.0,0,0,0
220690006001,8,p,1,0,80.0,33.5200012913495,3,143.39999389648438,2,1,3,143.39999389648438,22069,0.0,0,0,0
220690009002,28,p,1,0,160.0,33.703574506219,3,118.5785675048828,2,1,2,118.5785675048828,22069,0.0,0,0,0
220690008002,26,p,1,0,78.0,30.2872773857366,4,153.39999389648438,1,2,2,153.39999389648438,22069,0.0,0,0,0
220190005001,8,p,1,0,145.0,52.8047040125491,2,229.0,2,2,2,229.0,22019,32.47305225,0,1,0
220850006002,8,p,1,0,106.0,43.4376818089019,3,159.35833740234375,2,2,1,159.35833740234375,22085,0.0,0,0,0
220850002002,26,p,1,0,93.0,40.6366499350224,3,187.43499755859375,2,2,2,187.43499755859375,22085,0.0,0,0,0
220850001001,10,p,1,0,73.0,41.6457633851845,3,179.13999938964844,2,2,1,179.13999938964844,22085,0.0,0,0,0
220850006001,8,p,1,0,91.0,42.825572980209,3,170.36666870117188,2,2,1,170.36666870117188,22085,0.0,0,0,0
220850004004,8,p,1,0,100.0,42.6860891693734,3,181.1499938964844,2,2,1,181.1499938964844,22085,0.0,0,0,0
220850002003,8,p,1,0,108.0,41.880323012243,3,205.25,2,2,2,205.25,22085,0.0,0,0,0
220619604003,12,p,1,0,121.0,29.0662781281713,3,109.8268323338143,1,1,2,109.8268323338143,22061,0.0,0,0,0
220190018012,46,p,1,0,181.0,56.5758250722489,3,187.0,2,2,1,187.0,22019,32.47305225,0,1,0
221210203004,19,p,1,0,92.0,34.0805868162201,4,65.0999984741211,2,1,0,65.0999984741211,22121,0.36837128,0,0,1
220190030003,15,p,1,0,142.0,51.6257658242507,2,190.0628500629392,2,2,3,190.0628500629392,22019,32.47305225,0,1,0
220190011003,12,p,1,0,121.0,55.7317199370098,3,245.04018445942305,2,2,2,245.04018445942305,22019,32.47305225,0,1,0
220190027002,37,p,1,0,147.0,52.9563085513577,2,200.5500030517578,2,2,3,200.5500030517578,22019,32.47305225,0,1,0
221090015003,57,p,1,0,224.0,43.5894064216127,2,192.2816955700021,2,2,0,192.2816955700021,22109,0.7674244,1,1,1
220190030004,18,p,1,0,110.0,51.9153796557715,2,186.97223569513136,2,2,3,186.97223569513136,22019,32.47305225,0,1,0
220190029002,23,p,1,0,127.0,51.546681392781,3,186.33343042552133,2,2,3,186.33343042552133,22019,32.47305225,0,1,0
220190031011,25,p,1,0,201.0,52.0636835200233,2,191.81622965533825,2,2,3,191.81622965533825,22019,32.47305225,0,1,0
220190031012,25,p,1,0,130.0,52.2190831311673,2,197.7080912342905,2,2,3,197.7080912342905,22019,32.47305225,0,1,0
220190033002,19,p,1,0,173.0,54.5825610452876,2,173.3000030517578,2,2,2,173.3000030517578,22019,32.47305225,0,1,0
221090015004,61,p,1,0,187.0,34.1386763837813,3,174.00899167639236,2,2,1,174.00899167639236,22109,0.7674244,1,1,1
221090001014,32,p,1,0,105.0,40.7263054253537,3,111.49376615051564,2,1,2,111.49376615051564,22109,0.7674244,1,1,1
221090001013,17,p,1,0,125.0,41.0234017573377,3,101.8000030517578,2,1,2,101.8000030517578,22109,0.7674244,1,1,1
221090004013,25,p,1,0,120.0,34.2861470516392,3,164.51068452452677,2,2,1,164.51068452452677,22109,0.7674244,1,1,1
221090013002,65,p,1,0,303.0,34.1198837548509,3,184.8999938964844,2,2,1,184.8999938964844,22109,0.7674244,1,1,1
221090011003,12,p,1,0,75.0,36.0875183837596,3,91.10694885253906,2,1,3,91.10694885253906,22109,0.7674244,1,1,1
221090012022,12,p,1,0,138.0,34.651369806971,2,123.13999938964844,2,1,2,123.13999938964844,22109,0.7674244,1,1,1
221090016002,12,p,1,0,96.0,42.0425628866142,3,74.13076782226562,2,1,1,74.13076782226562,22109,0.7674244,1,1,1
221090017004,93,p,1,0,258.0,34.2038799726844,3,176.62703205840975,2,2,2,176.62703205840975,22109,0.7674244,1,1,1
220619610002,14,p,1,0,112.0,29.1962747585281,3,124.33333587646484,1,1,2,124.33333587646484,22061,0.0,0,0,0
220290003002,20,p,1,0,150.0,27.9284186519194,3,73.82031006792256,1,1,1,73.82031006792256,22029,0.00757152,0,0,0
220619602001,24,p,1,0,121.0,30.0828480224403,3,105.9875030517578,1,1,1,105.9875030517578,22061,0.0,0,0,0
220619607002,19,p,1,0,128.0,29.9494382875041,2,129.75,1,1,2,129.75,22061,0.0,0,0,0
220619606003,24,p,1,0,138.0,28.1030245934236,2,109.5999984741211,1,1,2,109.5999984741211,22061,0.0,0,0,0
220619604001,31,p,1,0,221.0,28.1161877264288,3,108.94435288870729,1,1,2,108.94435288870729,22061,0.0,0,0,0
220619606001,51,p,1,0,180.0,27.8067459818465,2,121.20000457763672,1,1,2,121.20000457763672,22061,0.0,0,0,0
220510279011,8,p,1,0,55.0,36.6316385598319,4,93.9000015258789,2,1,5,93.9000015258789,22051,0.05823747,1,1,1
220510203012,13,p,1,0,152.0,29.3283285565006,5,98.57700080539848,1,1,3,98.57700080539848,22051,0.05823747,1,1,1
220510205172,24,p,1,0,145.0,28.9784093311284,5,137.14097362637418,1,1,3,137.14097362637418,22051,0.05823747,1,1,1
220510203021,14,p,1,0,81.0,29.4611189438305,5,95.2916059590282,1,1,3,95.2916059590282,22051,0.05823747,1,1,1
220510205142,5,p,1,0,94.0,29.2338348647099,5,111.2073543618396,1,1,2,111.2073543618396,22051,0.05823747,1,1,1
220510216001,12,p,1,0,58.0,29.4187198525656,5,100.83823105751,1,1,2,100.83823105751,22051,0.05823747,1,1,1
221210203003,9,p,1,0,103.0,35.1159665350258,4,62.70000076293945,2,1,0,62.70000076293945,22121,0.36837128,0,0,1
221210204021,41,p,1,0,286.0,34.945547275698,4,68.9000015258789,2,1,0,68.9000015258789,22121,0.36837128,0,0,1
221210204022,28,p,1,0,269.0,35.1567072749372,4,57.400001525878906,2,1,0,57.400001525878906,22121,0.36837128,0,0,1
220870302073,23,p,1,0,72.0,31.2954361538797,5,95.76395205683232,1,1,3,95.76395205683232,22087,1.14608952,1,1,0
220870302034,4,p,1,0,46.0,30.6124770545669,5,93.9451679279037,1,1,3,93.9451679279037,22087,1.14608952,1,1,0
220870302044,12,p,1,0,30.0,32.114694449037,5,110.7141084482204,1,1,3,110.7141084482204,22087,1.14608952,1,1,0
220870302061,14,p,1,0,111.0,31.4336242984477,5,97.1428481000208,1,1,3,97.1428481000208,22087,1.14608952,1,1,0
220870302062,23,p,1,0,80.0,31.1269306595665,5,96.9239837252403,1,1,3,96.9239837252403,22087,1.14608952,1,1,0
220870302071,4,p,1,0,63.0,30.8625618591791,5,94.5999984741211,1,1,3,94.5999984741211,22087,1.14608952,1,1,0
220870302072,37,p,1,0,130.0,31.0575212434081,5,95.58197386917456,1,1,3,95.58197386917456,22087,1.14608952,1,1,0
220870302082,46,p,1,0,182.0,31.7279776827771,5,106.418291414246,1,1,3,106.418291414246,22087,1.14608952,1,1,0
220870302091,5,p,1,0,43.0,30.9963493980002,5,99.84348267992893,1,1,3,99.84348267992893,22087,1.14608952,1,1,0
220870302092,10,p,1,0,102.0,31.1793915438053,5,105.0999984741211,1,1,3,105.0999984741211,22087,1.14608952,1,1,0
220870302093,10,p,1,0,63.0,31.3580511818287,5,106.3316424437395,1,1,3,106.3316424437395,22087,1.14608952,1,1,0
220870303001,5,p,1,0,58.0,30.3697587364258,5,89.13905737490009,1,1,4,89.13905737490009,22087,1.14608952,1,1,0
220510242022,12,p,1,0,185.0,29.3971038575524,5,104.13587141687822,1,1,2,104.13587141687822,22051,0.05823747,1,1,1
220510205023,13,p,1,0,154.0,29.1549213152159,5,118.92075704319306,1,1,2,118.92075704319306,22051,0.05823747,1,1,1
220510205071,47,p,1,0,167.0,29.0611742556575,5,126.6886514892991,1,1,3,126.6886514892991,22051,0.05823747,1,1,1
220510242021,14,p,1,0,167.0,29.3935287351794,5,103.78254498238216,1,1,3,103.78254498238216,22051,0.05823747,1,1,1
220510241002,13,p,1,0,136.0,29.3024295548909,5,108.74179927258838,1,1,2,108.74179927258838,22051,0.05823747,1,1,1
220510205081,39,p,1,0,171.0,28.9776359333854,5,139.5151795322173,1,1,3,139.5151795322173,22051,0.05823747,1,1,1
220510211001,9,p,1,0,42.0,29.0979733464141,5,123.78940293562002,1,1,2,123.78940293562002,22051,0.05823747,1,1,1
220510223021,4,p,1,0,76.0,29.7777415338796,5,101.74371314362806,1,1,3,101.74371314362806,22051,0.05823747,1,1,1
220510212001,12,p,1,0,77.0,29.1198483414517,5,121.6598724904062,1,1,2,121.6598724904062,22051,0.05823747,1,1,1
220019605003,56,p,1,0,233.0,39.7123791027987,4,141.4499969482422,2,1,2,141.4499969482422,22001,7.86402276,0,0,1
220530005003,21,p,1,0,140.0,41.1595582273706,2,219.32929926212395,2,2,3,219.32929926212395,22053,34.29631719,0,1,0
220190022033,33,p,1,0,187.0,48.2128475486595,2,267.13239187996356,2,2,0,267.13239187996356,22019,32.47305225,0,1,0
220190022031,43,p,1,0,211.0,47.7092235479626,2,214.3000030517578,2,2,0,214.3000030517578,22019,32.47305225,0,1,0
221159509002,47,p,1,0,252.0,43.343543327975,2,140.5500030517578,2,1,4,140.5500030517578,22115,19.00196373,0,0,0
220330035063,12,p,1,0,57.0,31.3306227592138,5,156.10513064779033,1,2,0,156.10513064779033,22033,0.02202799,0,0,1
220330038041,16,p,1,0,121.0,32.3882784202459,6,123.5999984741211,1,1,1,123.5999984741211,22033,0.02202799,0,0,1
220330038043,16,p,1,0,243.0,32.6755913205233,6,106.78185516738776,1,1,1,106.78185516738776,22033,0.02202799,0,0,1
220330038051,14,p,1,0,49.0,32.2303984705646,6,123.12177674967954,1,1,1,123.12177674967954,22033,0.02202799,0,0,1
220330038052,17,p,1,0,90.0,32.4547151734278,6,106.01465312872736,1,1,1,106.01465312872736,22033,0.02202799,0,0,1
